996,1,2019-09-07 20:35:52,25.2,23.6,0,163.9,2019-09-07 20:35:52,2019-09-07 20:35:52
997,1,2019-09-07 20:35:57,25.3,23.6,0,163.9,2019-09-07 20:35:57,2019-09-07 20:35:57
998,1,2019-09-07 20:36:01,25.2,23.6,0,163.9,2019-09-07 20:36:01,2019-09-07 20:36:01
999,1,2019-09-07 20:36:06,25.2,23.2,0,163.9,2019-09-07 20:36:06,2019-09-07 20:36:06
1000,1,2019-09-07 20:36:10,25.2,23.6,0,163.9,2019-09-07 20:36:10,2019-09-07 20:36:10
1001,1,2019-09-07 20:36:15,25.3,23.6,0,163.9,2019-09-07 20:36:15,2019-09-07 20:36:15
1002,1,2019-09-07 20:36:19,25.3,23.6,0,163.9,2019-09-07 20:36:19,2019-09-07 20:36:19
1003,1,2019-09-07 20:36:23,25.2,23.5,0,163.9,2019-09-07 20:36:23,2019-09-07 20:36:23
1004,1,2019-09-07 20:36:27,25.3,23.6,0,163.9,2019-09-07 20:36:27,2019-09-07 20:36:27
1005,1,2019-09-07 20:36:31,25.2,23.5,0,163.9,2019-09-07 20:36:31,2019-09-07 20:36:31
1006,1,2019-09-07 20:36:35,25.3,23.6,0,163.9,2019-09-07 20:36:35,2019-09-07 20:36:35
1007,1,2019-09-07 20:36:38,25.3,23.6,0,163.9,2019-09-07 20:36:38,2019-09-07 20:36:38
1008,1,2019-09-07 20:36:43,25.2,23.5,0,163.9,2019-09-07 20:36:43,2019-09-07 20:36:43
1009,1,2019-09-07 20:36:47,25.3,23.6,0,163.9,2019-09-07 20:36:47,2019-09-07 20:36:47
1010,1,2019-09-07 20:36:51,25.2,23.5,0,163.9,2019-09-07 20:36:51,2019-09-07 20:36:51
1011,1,2019-09-07 20:36:56,25.2,23.5,0,163.9,2019-09-07 20:36:56,2019-09-07 20:36:56
1012,1,2019-09-07 20:37:00,25.2,23.5,0,163.9,2019-09-07 20:37:00,2019-09-07 20:37:00
1013,1,2019-09-07 20:37:04,25.2,23.5,0,163.9,2019-09-07 20:37:04,2019-09-07 20:37:04
1014,1,2019-09-07 20:37:08,25.3,23.5,0,163.9,2019-09-07 20:37:08,2019-09-07 20:37:08
1015,1,2019-09-07 20:37:13,25.3,23.2,0,163.9,2019-09-07 20:37:13,2019-09-07 20:37:13
1016,1,2019-09-07 20:37:18,25.2,23.5,0,163.9,2019-09-07 20:37:18,2019-09-07 20:37:18
1017,1,2019-09-07 20:37:22,25.3,23.6,0,163.9,2019-09-07 20:37:22,2019-09-07 20:37:22
1018,1,2019-09-07 20:37:26,25.3,23.6,0,163.9,2019-09-07 20:37:26,2019-09-07 20:37:26
1019,1,2019-09-07 20:37:30,25.3,23.6,0,163.9,2019-09-07 20:37:30,2019-09-07 20:37:30
1020,1,2019-09-07 20:37:35,25.3,23.6,0,163.9,2019-09-07 20:37:35,2019-09-07 20:37:35
1021,1,2019-09-07 20:37:39,25.3,23.5,0,163.9,2019-09-07 20:37:39,2019-09-07 20:37:39
1022,1,2019-09-07 20:37:42,25.3,23.5,0,163.9,2019-09-07 20:37:42,2019-09-07 20:37:42
1023,1,2019-09-07 20:37:46,25.3,23.5,0,163.9,2019-09-07 20:37:46,2019-09-07 20:37:46
1024,1,2019-09-07 20:37:51,25.3,23.5,0,163.9,2019-09-07 20:37:51,2019-09-07 20:37:51
1025,1,2019-09-07 20:37:55,25.3,23.5,0,163.9,2019-09-07 20:37:55,2019-09-07 20:37:55
1026,1,2019-09-07 20:37:58,25.3,23.5,0,163.9,2019-09-07 20:37:58,2019-09-07 20:37:58
1027,1,2019-09-07 20:38:02,25.3,23.5,0,163.9,2019-09-07 20:38:02,2019-09-07 20:38:02
1028,1,2019-09-07 20:38:06,25.2,23.5,0,163.9,2019-09-07 20:38:06,2019-09-07 20:38:06
1029,1,2019-09-07 20:38:10,25.3,23.5,0,163.9,2019-09-07 20:38:10,2019-09-07 20:38:10
1030,1,2019-09-07 20:38:15,25.2,23.5,0,163.9,2019-09-07 20:38:15,2019-09-07 20:38:15
1031,1,2019-09-07 20:38:20,25.2,23.5,0,163.9,2019-09-07 20:38:20,2019-09-07 20:38:20
1032,1,2019-09-07 20:38:24,25.3,23.5,0,163.9,2019-09-07 20:38:24,2019-09-07 20:38:24
1033,1,2019-09-07 20:38:28,25.2,23.5,0,163.9,2019-09-07 20:38:28,2019-09-07 20:38:28
1034,1,2019-09-07 20:38:32,25.2,23.5,0,163.9,2019-09-07 20:38:32,2019-09-07 20:38:32
1035,1,2019-09-07 20:38:36,25.2,23.5,0,163.9,2019-09-07 20:38:36,2019-09-07 20:38:36
1036,1,2019-09-07 20:38:40,25.3,23.5,0,163.9,2019-09-07 20:38:40,2019-09-07 20:38:40
1037,1,2019-09-07 20:38:44,25.2,23.5,0,163.9,2019-09-07 20:38:44,2019-09-07 20:38:44
1038,1,2019-09-07 20:38:49,25.3,23.5,0,163.9,2019-09-07 20:38:49,2019-09-07 20:38:49
1039,1,2019-09-07 20:38:53,25.2,23.5,0,163.9,2019-09-07 20:38:53,2019-09-07 20:38:53
1040,1,2019-09-07 20:38:57,25.2,23.5,0,163.9,2019-09-07 20:38:57,2019-09-07 20:38:57
1041,1,2019-09-07 20:39:02,25.2,23.5,0,163.9,2019-09-07 20:39:02,2019-09-07 20:39:02
1042,1,2019-09-07 20:39:05,25.2,23.5,0,163.9,2019-09-07 20:39:05,2019-09-07 20:39:05
1043,1,2019-09-07 20:39:09,25.2,23.5,0,163.9,2019-09-07 20:39:09,2019-09-07 20:39:09
1044,1,2019-09-07 20:39:13,25.2,23.5,0,163.9,2019-09-07 20:39:13,2019-09-07 20:39:13
1045,1,2019-09-07 20:39:17,25.2,23.5,0,163.9,2019-09-07 20:39:17,2019-09-07 20:39:17
1046,1,2019-09-07 20:39:21,25.2,23.5,0,163.9,2019-09-07 20:39:21,2019-09-07 20:39:21
1047,1,2019-09-07 20:39:26,25.2,23.5,0,163.9,2019-09-07 20:39:26,2019-09-07 20:39:26
1048,1,2019-09-07 20:39:31,25.2,23.5,0,163.9,2019-09-07 20:39:31,2019-09-07 20:39:31
1049,1,2019-09-07 20:39:35,25.2,23.5,0,163.9,2019-09-07 20:39:35,2019-09-07 20:39:35
1050,1,2019-09-07 20:39:39,25.2,23.5,0,163.9,2019-09-07 20:39:39,2019-09-07 20:39:39
1051,1,2019-09-07 20:39:44,25.2,23.5,0,163.9,2019-09-07 20:39:44,2019-09-07 20:39:44
1052,1,2019-09-07 20:39:50,25.3,23.6,0,163.9,2019-09-07 20:39:50,2019-09-07 20:39:50
1053,1,2019-09-07 20:39:54,25.2,23.5,0,163.9,2019-09-07 20:39:54,2019-09-07 20:39:54
1054,1,2019-09-07 20:39:59,25.3,23.5,0,163.9,2019-09-07 20:39:59,2019-09-07 20:39:59
1055,1,2019-09-07 20:40:03,25.2,23.5,0,163.9,2019-09-07 20:40:03,2019-09-07 20:40:03
1056,1,2019-09-07 20:40:07,25.2,23.5,0,163.9,2019-09-07 20:40:07,2019-09-07 20:40:07
1057,1,2019-09-07 20:40:11,25.3,23.5,0,163.9,2019-09-07 20:40:11,2019-09-07 20:40:11
1058,1,2019-09-07 20:40:15,25.2,23.5,0,163.9,2019-09-07 20:40:15,2019-09-07 20:40:15
1059,1,2019-09-07 20:40:20,25.2,23.5,0,163.9,2019-09-07 20:40:20,2019-09-07 20:40:20
1060,1,2019-09-07 20:40:24,25.3,23.5,0,163.9,2019-09-07 20:40:24,2019-09-07 20:40:24
1061,1,2019-09-07 20:40:28,25.2,23.5,0,163.9,2019-09-07 20:40:28,2019-09-07 20:40:28
1062,1,2019-09-07 20:40:32,25.3,23.5,0,163.9,2019-09-07 20:40:32,2019-09-07 20:40:32
1063,1,2019-09-07 20:40:37,25.2,23.5,0,163.9,2019-09-07 20:40:37,2019-09-07 20:40:37
1064,1,2019-09-07 20:40:41,25.2,23.5,0,163.9,2019-09-07 20:40:41,2019-09-07 20:40:41
1065,1,2019-09-07 20:40:45,25.2,23.5,0,163.9,2019-09-07 20:40:45,2019-09-07 20:40:45
1066,1,2019-09-07 20:40:49,25.2,23.5,0,163.9,2019-09-07 20:40:49,2019-09-07 20:40:49
1067,1,2019-09-07 20:40:53,25.2,23.5,0,163.9,2019-09-07 20:40:53,2019-09-07 20:40:53
1068,1,2019-09-07 20:40:58,25.2,23.5,0,163.9,2019-09-07 20:40:58,2019-09-07 20:40:58
1069,1,2019-09-07 20:41:02,25.2,23.5,0,163.9,2019-09-07 20:41:02,2019-09-07 20:41:02
1070,1,2019-09-07 20:41:06,25.3,23.5,0,163.9,2019-09-07 20:41:06,2019-09-07 20:41:06
1071,1,2019-09-07 20:41:10,25.3,23.5,0,163.9,2019-09-07 20:41:10,2019-09-07 20:41:10
1072,1,2019-09-07 20:41:15,25.2,23.5,0,163.9,2019-09-07 20:41:15,2019-09-07 20:41:15
1073,1,2019-09-07 20:41:19,25.3,23.5,0,163.9,2019-09-07 20:41:19,2019-09-07 20:41:19
1074,1,2019-09-07 20:41:23,25.2,23.5,0,163.9,2019-09-07 20:41:23,2019-09-07 20:41:23
1075,1,2019-09-07 20:41:27,25.2,23.5,0,163.9,2019-09-07 20:41:27,2019-09-07 20:41:27
1076,1,2019-09-07 20:41:31,25.2,23.5,0,163.9,2019-09-07 20:41:31,2019-09-07 20:41:31
1077,1,2019-09-07 20:41:36,25.2,23.5,0,163.9,2019-09-07 20:41:36,2019-09-07 20:41:36
1078,1,2019-09-07 20:41:41,25.2,23.1,0,161.13,2019-09-07 20:41:41,2019-09-07 20:41:41
1079,1,2019-09-07 20:41:45,25.3,23.5,0,163.9,2019-09-07 20:41:45,2019-09-07 20:41:45
1080,1,2019-09-07 20:41:49,25.3,23.5,0,163.9,2019-09-07 20:41:49,2019-09-07 20:41:49
1081,1,2019-09-07 20:41:54,25.2,23.5,0,163.9,2019-09-07 20:41:54,2019-09-07 20:41:54
1082,1,2019-09-07 20:41:58,25.1,23.5,0,219.81,2019-09-07 20:41:58,2019-09-07 20:41:58
1083,1,2019-09-07 20:42:01,25.3,23.7,0,218.01,2019-09-07 20:42:01,2019-09-07 20:42:01
1084,1,2019-09-07 20:42:05,25.2,23.7,0,218.93,2019-09-07 20:42:05,2019-09-07 20:42:05
1085,1,2019-09-07 20:42:09,25.3,23.8,0,222.55,2019-09-07 20:42:09,2019-09-07 20:42:09
1086,1,2019-09-07 20:42:14,25.3,23.8,0,223.36,2019-09-07 20:42:14,2019-09-07 20:42:14
1087,1,2019-09-07 20:42:18,25.4,23.9,0,220.69,2019-09-07 20:42:18,2019-09-07 20:42:18
1088,1,2019-09-07 20:42:22,25.3,23.8,0,220.69,2019-09-07 20:42:22,2019-09-07 20:42:22
1089,1,2019-09-07 20:42:26,25.3,23.5,0,220.69,2019-09-07 20:42:26,2019-09-07 20:42:26
1090,1,2019-09-07 20:42:31,25.3,23.8,0,220.69,2019-09-07 20:42:31,2019-09-07 20:42:31
1091,1,2019-09-07 20:42:35,25.2,23.7,0,220.69,2019-09-07 20:42:35,2019-09-07 20:42:35
1092,1,2019-09-07 20:42:39,25.2,23.7,0,219.81,2019-09-07 20:42:39,2019-09-07 20:42:39
1093,1,2019-09-07 20:42:43,25.3,23.7,0,223.43,2019-09-07 20:42:43,2019-09-07 20:42:43
1094,1,2019-09-07 20:42:47,25.2,23.7,0,222.48,2019-09-07 20:42:47,2019-09-07 20:42:47
1095,1,2019-09-07 20:42:51,25.3,23.7,0,225.22,2019-09-07 20:42:51,2019-09-07 20:42:51
1096,1,2019-09-07 20:42:55,25.3,23.7,0,220.69,2019-09-07 20:42:55,2019-09-07 20:42:55
1097,1,2019-09-07 20:42:59,25.3,23.7,0,221.57,2019-09-07 20:42:59,2019-09-07 20:42:59
1098,1,2019-09-07 20:43:03,25.3,23.7,0,222.48,2019-09-07 20:43:03,2019-09-07 20:43:03
1099,1,2019-09-07 20:43:08,25.3,23.7,0,150.55,2019-09-07 20:43:08,2019-09-07 20:43:08
1100,1,2019-09-07 20:43:12,25.3,23.7,0,220.69,2019-09-07 20:43:12,2019-09-07 20:43:12
1101,1,2019-09-07 20:43:16,25.3,23.8,0,220.69,2019-09-07 20:43:16,2019-09-07 20:43:16
1102,1,2019-09-07 20:43:20,25.3,23.8,0,221.57,2019-09-07 20:43:20,2019-09-07 20:43:20
1103,1,2019-09-07 20:43:24,25.3,23.8,0,218.01,2019-09-07 20:43:24,2019-09-07 20:43:24
1104,1,2019-09-07 20:43:29,25.3,23.8,0,218.93,2019-09-07 20:43:29,2019-09-07 20:43:29
1105,1,2019-09-07 20:43:33,25.3,23.8,0,229.66,2019-09-07 20:43:33,2019-09-07 20:43:33
1106,1,2019-09-07 20:43:37,25.3,23.8,0,229.66,2019-09-07 20:43:37,2019-09-07 20:43:37
1107,1,2019-09-07 20:43:42,25.3,23.8,0,229.66,2019-09-07 20:43:42,2019-09-07 20:43:42
1108,1,2019-09-07 20:43:46,25.3,23.7,0,229.66,2019-09-07 20:43:46,2019-09-07 20:43:46
1109,1,2019-09-07 20:43:50,25.3,23.7,0,229.66,2019-09-07 20:43:50,2019-09-07 20:43:50
1110,1,2019-09-07 20:43:54,25.3,23.7,0,227.9,2019-09-07 20:43:54,2019-09-07 20:43:54
1111,1,2019-09-07 20:43:58,25.3,23.7,0,220.69,2019-09-07 20:43:58,2019-09-07 20:43:58
1112,1,2019-09-07 20:44:03,25.3,23.6,0,229.66,2019-09-07 20:44:03,2019-09-07 20:44:03
1113,1,2019-09-07 20:44:07,25.3,23.6,0,229.66,2019-09-07 20:44:07,2019-09-07 20:44:07
1114,1,2019-09-07 20:44:10,25.3,23.6,0,229.66,2019-09-07 20:44:10,2019-09-07 20:44:10
1115,1,2019-09-07 20:44:14,25.3,23.6,0,229.66,2019-09-07 20:44:14,2019-09-07 20:44:14
1116,1,2019-09-07 20:44:18,25.3,23.6,0,229.66,2019-09-07 20:44:18,2019-09-07 20:44:18
1117,1,2019-09-07 20:44:22,25.3,23.6,0,225.22,2019-09-07 20:44:22,2019-09-07 20:44:22
1118,1,2019-09-07 20:44:27,25.3,23.6,0,229.66,2019-09-07 20:44:27,2019-09-07 20:44:27
1119,1,2019-09-07 20:44:30,25.3,23.6,0,229.66,2019-09-07 20:44:30,2019-09-07 20:44:30
1120,1,2019-09-07 20:44:33,25.3,23.6,0,229.66,2019-09-07 20:44:33,2019-09-07 20:44:33
1121,1,2019-09-07 20:44:36,25.3,23.6,0,229.66,2019-09-07 20:44:36,2019-09-07 20:44:36
1122,1,2019-09-07 20:44:41,25.3,23.6,0,229.66,2019-09-07 20:44:41,2019-09-07 20:44:41
1123,1,2019-09-07 20:44:46,25.3,23.6,0,229.66,2019-09-07 20:44:46,2019-09-07 20:44:46
1124,1,2019-09-07 20:44:50,25.3,23.6,0,229.66,2019-09-07 20:44:50,2019-09-07 20:44:50
1125,1,2019-09-07 20:44:54,25.3,23.6,0,229.66,2019-09-07 20:44:54,2019-09-07 20:44:54
1126,1,2019-09-07 20:44:57,25.3,23.6,0,229.66,2019-09-07 20:44:57,2019-09-07 20:44:57
1127,1,2019-09-07 20:45:01,25.3,23.6,0,229.66,2019-09-07 20:45:01,2019-09-07 20:45:01
1128,1,2019-09-07 20:45:05,25.3,23.6,0,229.66,2019-09-07 20:45:05,2019-09-07 20:45:05
1129,1,2019-09-07 20:45:09,25.3,23.6,0,229.66,2019-09-07 20:45:09,2019-09-07 20:45:09
1130,1,2019-09-07 20:45:14,25.3,23.6,0,229.66,2019-09-07 20:45:14,2019-09-07 20:45:14
1131,1,2019-09-07 20:45:18,25.3,23.6,0,229.66,2019-09-07 20:45:18,2019-09-07 20:45:18
1132,1,2019-09-07 20:45:22,25.3,23.6,0,229.66,2019-09-07 20:45:22,2019-09-07 20:45:22
1133,1,2019-09-07 20:45:27,25.3,23.5,0,229.66,2019-09-07 20:45:27,2019-09-07 20:45:27
1134,1,2019-09-07 20:45:31,25.3,23.5,0,229.66,2019-09-07 20:45:31,2019-09-07 20:45:31
1135,1,2019-09-07 20:45:35,25.3,23.5,0,229.66,2019-09-07 20:45:35,2019-09-07 20:45:35
1136,1,2019-09-07 20:45:40,25.3,23.5,0,229.66,2019-09-07 20:45:40,2019-09-07 20:45:40
1137,1,2019-09-07 20:45:44,25.3,23.5,0,229.66,2019-09-07 20:45:44,2019-09-07 20:45:44
1138,1,2019-09-07 20:45:48,25.3,23.5,0,229.66,2019-09-07 20:45:48,2019-09-07 20:45:48
1139,1,2019-09-07 20:45:52,25.3,23.5,0,229.66,2019-09-07 20:45:52,2019-09-07 20:45:52
1140,1,2019-09-07 20:45:56,25.3,23.5,0,229.66,2019-09-07 20:45:56,2019-09-07 20:45:56
1141,1,2019-09-07 20:46:01,25.3,23.5,0,229.66,2019-09-07 20:46:01,2019-09-07 20:46:01
1142,1,2019-09-07 20:46:05,25.3,23.5,0,229.66,2019-09-07 20:46:05,2019-09-07 20:46:05
1143,1,2019-09-07 20:46:09,25.3,23.5,0,229.66,2019-09-07 20:46:09,2019-09-07 20:46:09
1144,1,2019-09-07 20:46:13,25.3,23.5,0,229.66,2019-09-07 20:46:13,2019-09-07 20:46:13
1145,1,2019-09-07 20:46:16,25.3,23.5,0,229.66,2019-09-07 20:46:16,2019-09-07 20:46:16
1146,1,2019-09-07 20:46:20,25.3,23.5,0,229.66,2019-09-07 20:46:20,2019-09-07 20:46:20
1147,1,2019-09-07 20:46:24,25.3,23.5,0,229.66,2019-09-07 20:46:24,2019-09-07 20:46:24
1148,1,2019-09-07 20:46:29,25.3,23.4,0,229.66,2019-09-07 20:46:29,2019-09-07 20:46:29
1149,1,2019-09-07 20:46:33,25.3,23.4,0,229.66,2019-09-07 20:46:33,2019-09-07 20:46:33
1150,1,2019-09-07 20:46:37,25.3,23.4,0,229.66,2019-09-07 20:46:37,2019-09-07 20:46:37
1151,1,2019-09-07 20:46:41,25.3,23.4,0,229.66,2019-09-07 20:46:41,2019-09-07 20:46:41
1152,1,2019-09-07 20:46:45,25.3,23.4,0,229.66,2019-09-07 20:46:45,2019-09-07 20:46:45
1153,1,2019-09-07 20:46:49,25.3,23.4,0,229.66,2019-09-07 20:46:49,2019-09-07 20:46:49
1154,1,2019-09-07 20:46:54,25.3,23.4,0,229.66,2019-09-07 20:46:54,2019-09-07 20:46:54
1155,1,2019-09-07 20:46:58,25.3,23.4,0,229.66,2019-09-07 20:46:58,2019-09-07 20:46:58
1156,1,2019-09-07 20:47:02,25.3,23.4,0,229.66,2019-09-07 20:47:02,2019-09-07 20:47:02
1157,1,2019-09-07 20:47:06,25.3,23.4,0,229.66,2019-09-07 20:47:06,2019-09-07 20:47:06
1158,1,2019-09-07 20:47:11,25.3,23.4,0,229.66,2019-09-07 20:47:11,2019-09-07 20:47:11
1159,1,2019-09-07 20:47:15,25.3,23.4,0,229.66,2019-09-07 20:47:15,2019-09-07 20:47:15
1160,1,2019-09-07 20:47:19,25.3,23.4,0,229.66,2019-09-07 20:47:19,2019-09-07 20:47:19
1161,1,2019-09-07 20:47:23,25.3,23.4,0,229.66,2019-09-07 20:47:23,2019-09-07 20:47:23
1162,1,2019-09-07 20:47:27,25.3,23.4,0,229.66,2019-09-07 20:47:27,2019-09-07 20:47:27
1163,1,2019-09-07 20:47:31,25.3,23.4,0,229.66,2019-09-07 20:47:31,2019-09-07 20:47:31
1164,1,2019-09-07 20:47:35,25.3,23.4,0,229.66,2019-09-07 20:47:35,2019-09-07 20:47:35
1165,1,2019-09-07 20:47:39,25.3,23.4,0,229.66,2019-09-07 20:47:39,2019-09-07 20:47:39
1166,1,2019-09-07 20:47:44,25.3,23.5,0,229.66,2019-09-07 20:47:44,2019-09-07 20:47:44
1167,1,2019-09-07 20:47:48,25.3,23.5,0,229.66,2019-09-07 20:47:48,2019-09-07 20:47:48
1168,1,2019-09-07 20:47:52,25.3,23.5,0,229.66,2019-09-07 20:47:52,2019-09-07 20:47:52
1169,1,2019-09-07 20:47:56,25.3,23.5,0,229.66,2019-09-07 20:47:56,2019-09-07 20:47:56
1170,1,2019-09-07 20:48:00,25.3,23.5,0,229.66,2019-09-07 20:48:00,2019-09-07 20:48:00
1171,1,2019-09-07 20:48:04,25.3,23.5,0,229.66,2019-09-07 20:48:04,2019-09-07 20:48:04
1172,1,2019-09-07 20:48:08,25.3,23.4,0,229.66,2019-09-07 20:48:08,2019-09-07 20:48:08
1173,1,2019-09-07 20:48:13,25.3,23.5,0,229.66,2019-09-07 20:48:13,2019-09-07 20:48:13
1174,1,2019-09-07 20:48:17,25.3,23.4,0,229.66,2019-09-07 20:48:17,2019-09-07 20:48:17
1175,1,2019-09-07 20:48:21,25.3,23.4,0,229.66,2019-09-07 20:48:21,2019-09-07 20:48:21
1176,1,2019-09-07 20:48:26,25.3,23.4,0,229.66,2019-09-07 20:48:26,2019-09-07 20:48:26
1177,1,2019-09-07 20:48:30,25.3,23.4,0,229.66,2019-09-07 20:48:30,2019-09-07 20:48:30
1178,1,2019-09-07 20:48:34,25.3,23.4,0,229.66,2019-09-07 20:48:34,2019-09-07 20:48:34
1179,1,2019-09-07 20:48:38,25.3,23.4,0,229.66,2019-09-07 20:48:38,2019-09-07 20:48:38
1180,1,2019-09-07 20:48:43,25.3,23.4,0,229.66,2019-09-07 20:48:43,2019-09-07 20:48:43
1181,1,2019-09-07 20:48:47,25.3,23.4,0,229.66,2019-09-07 20:48:47,2019-09-07 20:48:47
1182,1,2019-09-07 20:48:51,25.4,23.5,0,229.66,2019-09-07 20:48:51,2019-09-07 20:48:51
1183,1,2019-09-07 20:48:56,25.3,23.4,0,229.66,2019-09-07 20:48:56,2019-09-07 20:48:56
1184,1,2019-09-07 20:49:00,25.4,23.5,0,229.66,2019-09-07 20:49:00,2019-09-07 20:49:00
1185,1,2019-09-07 20:49:04,25.3,23.4,0,229.66,2019-09-07 20:49:04,2019-09-07 20:49:04
1186,1,2019-09-07 20:49:07,25.3,23.4,0,229.66,2019-09-07 20:49:07,2019-09-07 20:49:07
1187,1,2019-09-07 20:49:11,25.4,23.4,0,229.66,2019-09-07 20:49:11,2019-09-07 20:49:11
1188,1,2019-09-07 20:49:16,25.3,23.4,0,229.66,2019-09-07 20:49:16,2019-09-07 20:49:16
1189,1,2019-09-07 20:49:20,25.4,23.4,0,229.66,2019-09-07 20:49:20,2019-09-07 20:49:20
1190,1,2019-09-07 20:49:24,25.4,23.4,0,222.48,2019-09-07 20:49:24,2019-09-07 20:49:24
1191,1,2019-09-07 20:49:29,25.3,23.3,0,226.1,2019-09-07 20:49:29,2019-09-07 20:49:29
1192,1,2019-09-07 20:49:33,25.3,23.3,0,223.36,2019-09-07 20:49:33,2019-09-07 20:49:33
1193,1,2019-09-07 20:49:39,25.3,23.4,0,224.34,2019-09-07 20:49:39,2019-09-07 20:49:39
1194,1,2019-09-07 20:49:45,25.3,23.4,0,226.1,2019-09-07 20:49:45,2019-09-07 20:49:45
1195,1,2019-09-07 20:49:49,25.4,23.5,0,226.98,2019-09-07 20:49:49,2019-09-07 20:49:49
1196,1,2019-09-07 20:49:53,25.3,23.4,0,226.1,2019-09-07 20:49:53,2019-09-07 20:49:53
1197,1,2019-09-07 20:49:57,25.3,23.4,0,226.1,2019-09-07 20:49:57,2019-09-07 20:49:57
1198,1,2019-09-07 20:50:02,25.4,23.5,0,224.34,2019-09-07 20:50:02,2019-09-07 20:50:02
1199,1,2019-09-07 20:50:05,25.4,23.5,0,219.81,2019-09-07 20:50:05,2019-09-07 20:50:05
1200,1,2019-09-07 20:50:09,25.3,23.4,0,221.57,2019-09-07 20:50:09,2019-09-07 20:50:09
1201,1,2019-09-07 20:50:15,25.3,23.4,0,223.43,2019-09-07 20:50:15,2019-09-07 20:50:15
1202,1,2019-09-07 20:50:19,25.4,23.5,0,224.34,2019-09-07 20:50:19,2019-09-07 20:50:19
1203,1,2019-09-07 20:50:32,25.4,23.5,0,220.69,2019-09-07 20:50:32,2019-09-07 20:50:32
1204,1,2019-09-07 20:50:38,25.4,23.5,0,221.57,2019-09-07 20:50:38,2019-09-07 20:50:38
1205,1,2019-09-07 20:50:44,25.4,23.4,0,226.1,2019-09-07 20:50:44,2019-09-07 20:50:44
1206,1,2019-09-07 20:50:48,25.4,23.4,0,229.66,2019-09-07 20:50:48,2019-09-07 20:50:48
1207,1,2019-09-07 20:50:53,25.4,23.4,0,229.66,2019-09-07 20:50:53,2019-09-07 20:50:53
1208,1,2019-09-07 20:50:58,25.4,23.4,0,229.66,2019-09-07 20:50:58,2019-09-07 20:50:58
1209,1,2019-09-07 20:51:02,25.4,23.4,0,229.66,2019-09-07 20:51:02,2019-09-07 20:51:02
1210,1,2019-09-07 20:51:06,25.4,23.4,0,229.66,2019-09-07 20:51:06,2019-09-07 20:51:06
1211,1,2019-09-07 20:51:10,25.4,23.3,0,229.66,2019-09-07 20:51:10,2019-09-07 20:51:10
1212,1,2019-09-07 20:51:15,25.4,23.3,0,226.1,2019-09-07 20:51:15,2019-09-07 20:51:15
1213,1,2019-09-07 20:51:19,25.4,23.3,0,223.43,2019-09-07 20:51:19,2019-09-07 20:51:19
1214,1,2019-09-07 20:51:24,25.4,23.2,0,224.34,2019-09-07 20:51:24,2019-09-07 20:51:24
1215,1,2019-09-07 20:51:28,25.4,23.2,0,222.55,2019-09-07 20:51:28,2019-09-07 20:51:28
1216,1,2019-09-07 20:51:33,25.4,23.2,0,222.55,2019-09-07 20:51:33,2019-09-07 20:51:33
1217,1,2019-09-07 20:51:37,25.4,23.2,0,222.55,2019-09-07 20:51:37,2019-09-07 20:51:37
1218,1,2019-09-07 20:51:41,25.4,23.2,0,220.69,2019-09-07 20:51:41,2019-09-07 20:51:41
1219,1,2019-09-07 20:51:45,25.4,23.2,0,221.66,2019-09-07 20:51:45,2019-09-07 20:51:45
1220,1,2019-09-07 20:51:50,25.4,23.2,0,223.36,2019-09-07 20:51:50,2019-09-07 20:51:50
1221,1,2019-09-07 20:51:54,25.4,23.2,0,223.43,2019-09-07 20:51:54,2019-09-07 20:51:54
1222,1,2019-09-07 20:51:58,25.4,23.2,0,223.43,2019-09-07 20:51:58,2019-09-07 20:51:58
1223,1,2019-09-07 20:52:02,25.4,23.2,0,225.22,2019-09-07 20:52:02,2019-09-07 20:52:02
1224,1,2019-09-07 20:52:07,25.4,23.2,0,225.22,2019-09-07 20:52:07,2019-09-07 20:52:07
1225,1,2019-09-07 20:52:11,25.4,23.3,0,223.43,2019-09-07 20:52:11,2019-09-07 20:52:11
1226,1,2019-09-07 20:52:16,25.4,23.3,0,223.43,2019-09-07 20:52:16,2019-09-07 20:52:16
1227,1,2019-09-07 20:52:21,25.4,22.9,0,226.1,2019-09-07 20:52:21,2019-09-07 20:52:21
1228,1,2019-09-07 20:52:25,25.4,23.3,0,229.66,2019-09-07 20:52:25,2019-09-07 20:52:25
1229,1,2019-09-07 20:52:29,25.4,23.3,0,229.66,2019-09-07 20:52:29,2019-09-07 20:52:29
1230,1,2019-09-07 20:52:34,25.4,23.2,0,229.66,2019-09-07 20:52:34,2019-09-07 20:52:34
1231,1,2019-09-07 20:52:38,25.4,23.2,0,229.66,2019-09-07 20:52:38,2019-09-07 20:52:38
1232,1,2019-09-07 20:52:42,25.4,23.2,0,228.78,2019-09-07 20:52:42,2019-09-07 20:52:42
1233,1,2019-09-07 20:52:47,25.4,23.2,0,229.66,2019-09-07 20:52:47,2019-09-07 20:52:47
1234,1,2019-09-07 20:52:51,25.4,23.2,0,229.66,2019-09-07 20:52:51,2019-09-07 20:52:51
1235,1,2019-09-07 20:52:55,25.4,23.2,0,217.13,2019-09-07 20:52:55,2019-09-07 20:52:55
1236,1,2019-09-07 20:53:00,25.4,23.2,0,217.13,2019-09-07 20:53:00,2019-09-07 20:53:00
